"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4","BPAN4"
2021-08-24,7.38260620304054,14.6124193043814,-10.4431373909989,11.0329486529404,2.91164144383849,-12.872969646524,-4.4663999064209,-8.15710866025699
2021-08-25,7.06162620969052,14.515810345726,-10.358672873723,10.7543171573901,3.28100785322433,-13.207195410382,-4.17556579368681,-7.87132748823922
2021-08-26,6.08178235111535,12.5579052104297,-10.1781142975145,11.0076037794391,4.27428751096493,-12.9087242470688,-3.80145639873723,-7.03328390862853
2021-08-27,5.90202546667075,12.5235751109618,-10.0722217597027,11.0488027526296,4.11923534309825,-12.9985664247915,-3.88130146689605,-6.64154902197011
2021-08-30,7.21074187325523,14.8878529679878,-9.58222955772396,10.5557033526099,4.1372602102553,-12.0098791452042,-6.41993695813971,-8.77951274304036
2021-08-31,6.52282271440359,11.8525243551417,-10.1631428550459,11.2391117186535,3.88756704716628,-12.6073602824746,-3.335847059716,-7.39567563812865
2021-09-01,6.47643017042022,12.1001122254293,-9.99940217761791,11.3118792324128,3.90930366331465,-12.3686572208886,-4.31415310990283,-7.11551278316764
2021-09-02,6.4856374969135,11.6941147698851,-10.0826496202287,11.3038636601913,3.82906393909806,-12.7586759924716,-3.46709487620188,-7.00425937718582
2021-09-03,7.11570746925773,10.760627513187,-10.5232890426384,11.7558813953024,3.3708884967232,-14.3950703466806,-1.34452420325596,-6.74022128189532
2021-09-06,7.83648924391436,12.2541063138674,-9.37522976311637,11.784924080709,3.74389473654157,-14.5054157334437,-4.51359541151175,-7.22517346696045
2021-09-08,-0.30948338405247,-1.91664203291862,-12.1918582353981,26.9104040182587,0.983751132806162,-13.1103659622262,11.6362390666199,-12.0020446030894
2021-09-09,10.4325243439483,10.5606840608657,-7.94453701237811,9.47977437172218,1.92963282613017,-12.6577399991415,-2.38939727594968,-9.41094131519716
2021-09-10,12.976655569944,14.6552532028922,-6.64524983109861,6.01836938882941,0.855037701277467,-12.3308671099345,-6.84781224217544,-8.68138667973449
2021-09-13,13.2336735266418,14.938230542148,-6.50347775002647,5.83670529853372,0.867474846526072,-12.3423462844014,-6.94923531762996,-9.08102486179181
2021-09-14,13.636454358477,14.9078738888339,-6.60579534925351,7.16401232263898,1.4283677298754,-13.6968465155682,-6.10203262931044,-10.7320338056931
2021-09-15,11.9481600835338,15.8610086727411,-5.92071843565454,8.65359993044067,0.817051094554316,-13.3208575712021,-7.29481853765358,-10.7434252367596
2021-09-16,12.3089148303065,15.5297638528416,-5.26059448928772,9.0641452585084,0.513347865570672,-14.5253806705613,-7.07557650801854,-10.5546201393596
2021-09-17,17.996596486824,13.7873359754423,-6.22830415819931,9.66265197260887,0.0169263141917853,-15.5860459729018,-7.15393595249296,-12.4952246654729
2021-09-20,14.8903313209077,8.47848149360019,-3.1987281216645,10.5377536006033,3.22888759752758,-18.277380927776,-5.59976066636184,-10.0595842968364
2021-09-21,13.8668370580451,7.42476335086674,-2.56250597503954,10.3956708985181,3.34700552629177,-18.0857052795296,-5.17997288993229,-9.2060926892204
2021-09-22,13.5144570310951,7.71758162906859,-2.25729089961037,10.1375320256141,3.11706642064375,-18.2521466089298,-5.19858926559244,-8.7786103322889
2021-09-23,13.4641901775228,7.66743055841596,-2.43503004296707,10.3372690637785,3.34554908690546,-17.8576639567491,-5.29687915867676,-9.22486572822981
2021-09-24,13.767415757754,7.69304056257671,-1.54615085153559,9.13673563764284,2.68478706103196,-17.1189200468357,-5.34551128752481,-9.27139683310945
2021-09-27,13.8809276126716,7.34672777385586,-1.55492892190689,9.75538333590348,2.55312707501532,-17.5028572372791,-4.98560645774983,-9.49277318051045
2021-09-28,15.1972176558736,10.0017722047593,-2.20567518332261,11.4725204067895,1.16550194434866,-19.8745762462456,-4.85835055627734,-10.8984102259255
2021-09-29,13.971047501938,7.44330104852175,-1.07091172205536,11.416207664131,2.8435927122963,-19.0580954336198,-5.38883797213308,-10.1563037990788
2021-09-30,13.7249085474172,6.34080322561405,0.267802304075431,11.2191227995578,2.37114920983358,-18.061628817553,-6.49614667514201,-9.36601059380303
2021-10-01,14.1214312169273,6.23973124721104,-0.699777515879674,10.4682045678908,2.72442799232655,-17.7720280668881,-5.66333222360421,-9.41865721798366
2021-10-04,16.3982436791819,4.56464898588264,-5.41646662604906,6.25210910337248,7.10227568406361,-17.2364734343772,-3.79014296140396,-7.87419443067041
2021-10-05,15.08544033688,4.96483680234314,-4.75439347671861,6.98958473745152,6.36526835529909,-16.9513722337887,-3.6495991837605,-8.04976533770601
2021-10-06,16.1047429109656,3.67701509885229,-5.65538874061122,5.55264577002926,7.03015994589649,-16.6848145079064,-3.68017938265709,-6.34418109456887
2021-10-07,15.3930279834513,2.68149598936772,-6.56881454140346,8.84075532354379,7.51282467614239,-17.9217943013437,-0.647534254200103,-9.28996087555788
2021-10-08,16.4573572440039,3.44666001339597,-8.62241431654277,8.05361025998644,8.21140963422277,-17.3842971506711,-2.85835658325863,-7.30396910113661
2021-10-11,15.8985817856198,3.36282965431347,-7.62573597362642,9.08264629474101,6.99447518888491,-18.0821639257338,-2.04348123711462,-7.58715178708437
2021-10-13,16.1986281650015,3.34864459824749,-8.43878119646563,9.35384867866026,7.54480362801282,-18.873697445014,-1.79619255467379,-7.3372538737686
2021-10-14,16.2373722611492,3.0757224627,-8.56803059666428,9.18316122515054,7.83672280877272,-18.8139425980936,-1.69447786523979,-7.25652769777477
2021-10-15,16.3392465501472,4.01775792003113,-8.30370497352776,7.06538796403164,8.19256207025585,-18.2441959320799,-1.77762633221061,-7.28942726664752
2021-10-18,16.4787117910447,3.90772805916697,-8.17742944067087,8.24749730920884,8.35941516900096,-20.9269094070296,-0.829419380027048,-7.0595941006939
2021-10-19,16.5856719761236,1.78631865231334,-8.3996511873181,9.24985731701428,8.76994824098854,-21.191455269266,-0.0956254337750764,-6.70506429608064
2021-10-20,16.6218512280605,1.63390270308867,-8.63692587156882,9.4993625615427,8.15698732728591,-20.9521936670232,-0.0477381575632023,-6.27524612382251
2021-10-21,16.1948899295958,0.850555710410987,-8.65185557112234,9.80705171452482,8.87214386839879,-21.4123425351847,-0.119174095776017,-5.54126902084742
2021-10-22,15.0995383975452,2.77005865162205,-9.58619680391919,10.4673193474583,10.1753205260996,-22.6838209311799,-1.65207144363576,-4.59014774399034
2021-10-25,15.673931139828,3.02311113012433,-7.17538877867174,11.0545008635309,9.24897557373141,-20.2429607780232,-3.68236790881052,-7.89980124170913
2021-10-26,14.8319096937666,3.39401794055907,-6.36807849461498,10.415949111752,7.65199330268364,-18.4814325721367,-3.22650745602988,-8.21785152597968
2021-10-27,14.9602831574107,2.69767826821146,-6.77387677779343,10.5998189361244,8.18327073870318,-18.6463626140852,-2.91756278233668,-8.10324892623446
2021-10-28,15.0302279463122,2.23927821425592,-7.47804068034943,10.9733189213253,8.55024448095394,-18.6280269247933,-2.70025062128902,-7.98675133641556
2021-10-29,15.427094683016,1.94171417592322,-6.46077020837321,11.2410238761856,8.57464940443706,-18.2867269779732,-4.24751327511474,-8.18947167810074
2021-11-01,15.3390311510635,1.24564789895886,-6.76543134500898,11.3583227156263,9.02389298506642,-18.032527421848,-3.8255078096198,-8.34342817423836
2021-11-03,15.3786337873444,0.257001337589088,-7.1759640882331,11.6076109931405,9.39656175939012,-17.8879805728579,-3.37334081273838,-8.20252240363475
2021-11-04,14.8201588541365,0.351780328080764,-6.97655696182548,11.7550460140039,9.7737967127019,-17.7465449547922,-3.98208124446066,-7.99559874784473
2021-11-05,15.3973930474442,-1.21269406034355,-7.1313812903477,11.9722788036584,9.91561788969605,-17.6026401607089,-3.52697916798817,-7.81159506141035
2021-11-08,15.0641900526513,-1.35529333224763,-7.06952220163196,12.2993419094974,10.0402547028975,-17.3774159419246,-3.81525306259073,-7.78630212665129
2021-11-09,15.1633277213655,0.734558821608147,-7.3284378737178,12.5878403269167,9.26726849198545,-17.8920850220558,-4.17453060905825,-8.35794185704395
2021-11-10,15.3100537710404,1.26868029237249,-7.64260106116136,13.0207304831579,9.39643890563737,-17.9876693125983,-4.43032976104775,-8.93530331740077
2021-11-11,15.457866542878,1.31422872807751,-8.05785203443459,13.2329608175974,9.33114105458462,-17.4017279005402,-4.38807634730811,-9.48854086085461
2021-11-12,15.6873741794303,1.51979611224844,-7.95671909655789,13.4061917329512,8.29100317256707,-17.4902958653854,-4.38634493231859,-9.07100530293515
