"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4","BPAN4"
2023-05-12,-2.55616847986137,-2.38487903797911,-2.60284226605465,-2.4785410158384,-2.25895224398942,-2.44028385997721,-2.4966063054557,-2.00056554702894
2023-05-15,-2.57617256695653,-2.40864730629316,-2.73598867905509,-2.47622209409924,-2.29912561827426,-2.45341617224193,-2.4997566106964,-2.04112123448702
2023-05-16,-2.57598265404502,-2.41003974397437,-2.70938487547627,-2.47895173474567,-2.30595616236646,-2.44762360822335,-2.5064698300234,-2.05339266534256
2023-05-17,-2.57974210152891,-2.41509367141734,-2.72682677468474,-2.50574849837037,-2.30193355258946,-2.46466756434935,-2.51315943132767,-2.05662744184908
2023-05-18,-2.58237857128728,-2.42041029848456,-2.73246551948934,-2.51879727138925,-2.29244758180264,-2.4570277239081,-2.52423867510587,-2.05319838028916
2023-05-19,-2.58496190503694,-2.41939263909063,-2.72022232962773,-2.56348981382246,-2.275845051344,-2.46082582362647,-2.51802789559873,-2.04996253949807
2023-05-22,-2.56359913047586,-2.40954789393317,-2.69794043471529,-2.55506517393613,-2.26394310953898,-2.43904992905292,-2.51306677877208,-2.04955328927756
2023-05-23,-2.54774331656427,-2.38882280485467,-2.69091693257309,-2.55240262073776,-2.25860097740907,-2.43248521393763,-2.47825601685468,-2.03972890569964
2023-05-24,-2.55158046196508,-2.38018181729756,-2.70265419901773,-2.5572828066436,-2.25892649815455,-2.43597274082021,-2.45692650418083,-1.98784573527079
2023-05-25,-2.52489762457086,-2.36204512617936,-2.70501767069584,-2.556539496703,-2.25714136690461,-2.42399676210188,-2.3722012009204,-1.99514757245785
2023-05-26,-2.4909817933947,-2.34103391677248,-2.67832227086092,-2.5421075982198,-2.21217519095406,-2.41770974772022,-2.36541827611788,-1.99821128956617
2023-05-29,-2.4868960132362,-2.34485503179373,-2.68457849280267,-2.53011702084215,-2.22100159286132,-2.40533690321515,-2.36465497618437,-2.01014601010602
2023-05-30,-2.46651544702994,-2.33596235136601,-2.68872805609953,-2.52985599523792,-2.18920189007784,-2.40971337442821,-2.36464029367718,-2.068359593033
2023-05-31,-2.50594691832484,-2.35403012524489,-2.69425005779987,-2.55422844218736,-2.19352791547456,-2.40068440795444,-2.44363098306256,-2.08536076074895
2023-06-01,-2.50006070900044,-2.36577624659917,-2.68583475157879,-2.54621499218447,-2.1813558013162,-2.42332868790637,-2.47536484879929,-2.15448480992064
2023-06-02,-2.52373998184075,-2.37181075447234,-2.66941520020672,-2.56033820396788,-2.17552797745337,-2.4327014607899,-2.53751154167432,-2.17780579841444
2023-06-05,-2.56282253640974,-2.4442899072371,-2.64622463995839,-2.61103265364124,-2.19039453899416,-2.43010972461966,-2.54005431171995,-2.17234003654572
2023-06-06,-2.62382859245656,-2.46533345400638,-2.62815032987004,-2.62213172105373,-2.21657789458741,-2.43452846471595,-2.52705439555734,-2.17893446426891
2023-06-07,-2.63183644892788,-2.51653186372474,-2.6405016512637,-2.63543904718166,-2.25778379043178,-2.44957302961144,-2.53893144863929,-2.18554705883742
2023-06-09,-2.64452181496575,-2.52029610556958,-2.63757575590727,-2.63957699298185,-2.25592424249168,-2.46081045901559,-2.49934824246348,-2.12151826110004
2023-06-12,-2.66170741176834,-2.53313556336177,-2.64615794139852,-2.66024589339309,-2.27341602821611,-2.45672787340303,-2.48694167402541,-2.13748764273066
2023-06-13,-2.6908397927534,-2.54422833654417,-2.65514802621954,-2.65031666220025,-2.28570996649187,-2.6454397459845,-2.4906091127562,-2.10684300176875
2023-06-14,-2.68952310852866,-2.53952402641297,-2.64964756948146,-2.62255326676455,-2.26943181328755,-2.63161761493689,-2.46551348635114,-2.11782138341914
2023-06-15,-2.69522866865729,-2.55213642273521,-2.67369804319225,-2.61921397693724,-2.27700341198259,-2.60811017202283,-2.37617597092668,-2.11785649827112
2023-06-16,-2.68788093344397,-2.55556415463289,-2.68769639303279,-2.61340616105665,-2.27431103217862,-2.58711971407316,-2.36791665551925,-2.10981816814257
2023-06-19,-2.6944401368855,-2.55958686308455,-2.69378061914767,-2.62428168120174,-2.28882943014013,-2.56611132124045,-2.35678869685028,-2.11110044810078
2023-06-20,-2.69881830638165,-2.58055446183919,-2.70809812947756,-2.6164925189475,-2.30273386832102,-2.56820117082618,-2.35000813225173,-2.10735490179384
2023-06-21,-2.72974619678474,-2.59278788386365,-2.7242322730069,-2.61935273884938,-2.32374624225103,-2.6022414324956,-2.35110879302382,-2.11166283535793
2023-06-22,-2.74786752644269,-2.63258495862583,-2.7100152574075,-2.62586034867804,-2.29841655410862,-2.59321023633369,-2.33102040010667,-2.05666296478414
2023-06-23,-2.76600159520681,-2.65230160261348,-2.71683513530927,-2.6245000260424,-2.29924370141335,-2.59477389514189,-2.35213035516405,-2.12161849828426
2023-06-26,-2.80146086751471,-2.66313597591491,-2.71528521602411,-2.6606263713267,-2.31116434802855,-2.5968605287075,-2.4109731064271,-2.1313281570723
2023-06-27,-2.82348735362703,-2.64734270048405,-2.71399039558473,-2.67656437730499,-2.35615571770954,-2.56823710711849,-2.3755646423608,-2.07509828059493
2023-06-28,-2.82849612885268,-2.63616361132435,-2.70439371029616,-2.68431147333461,-2.34073610063259,-2.57656568028071,-2.37463021139104,-2.06917354825171
2023-06-29,-2.9054861481731,-2.66232065521008,-2.71513019945481,-2.69672450825357,-2.37814941865478,-2.58116137413489,-2.36941405405146,-2.06505096636657
2023-06-30,-2.88919852537297,-2.66351139781278,-2.66395109043183,-2.69017708526496,-2.36397719949903,-2.57550958271438,-2.37260483258826,-2.06214910706049
2023-07-03,-2.8958313017682,-2.68462055301454,-2.67298891718136,-2.64346427144394,-2.3809968335107,-2.55812789629469,-2.33721007782473,-2.04826152469395
2023-07-04,-2.90829981498021,-2.69418282905201,-2.71324822554359,-2.64649850787368,-2.41510257735364,-2.56164261163272,-2.34170452678648,-2.04739090635213
2023-07-05,-2.90946196135165,-2.72477556900168,-2.73839298277851,-2.65568412457376,-2.39082375004847,-2.58093300965336,-2.3449766188209,-2.04073294055828
2023-07-06,-2.90436181500814,-2.70130922061615,-2.75537986568542,-2.64823298724426,-2.36083669483241,-2.59381942357572,-2.323444228628,-2.00734163840124
2023-07-07,-2.87339625140335,-2.70702406972767,-2.7375267290899,-2.63913050070427,-2.33643094933299,-2.57755806231345,-2.32691907346473,-2.00930451909818
2023-07-10,-2.87663654118166,-2.71119962541048,-2.74322952421278,-2.65832713602368,-2.33988048926791,-2.58178650176772,-2.35828145213206,-2.0690292630593
2023-07-11,-2.84774697000419,-2.66643918746488,-2.76281551990276,-2.65939415754848,-2.30282534441721,-2.59032726750986,-2.35989901915652,-2.05552925748535
2023-07-12,-2.8450736020733,-2.6700202447027,-2.73702934665338,-2.66578088364064,-2.30059131699255,-2.63977036798301,-2.36313041950569,-2.09983986602679
2023-07-13,-2.83832461610339,-2.65603693547665,-2.74518561977969,-2.69439174819406,-2.33086225666622,-2.68459650457619,-2.39128406355815,-2.09591309129108
2023-07-14,-2.82564497958319,-2.64734528156384,-2.74236250461682,-2.73473660671243,-2.31262762865982,-2.70841429805387,-2.4828121921174,-2.09837448982111
2023-07-17,-2.83574929910597,-2.63522575370949,-2.73667664073239,-2.72327087494185,-2.31358636335286,-2.68376553370282,-2.48481735794694,-2.09895656435675
2023-07-18,-2.82139630999925,-2.63307911672645,-2.73861098020968,-2.72050665444016,-2.31156026235395,-2.71701474740247,-2.49932915894407,-2.09948641712079
2023-07-19,-2.83321031469101,-2.62838569365161,-2.73550315433713,-2.73921711146292,-2.31934868185259,-2.71927906027247,-2.50682009624635,-2.12748295430745
2023-07-20,-2.78871666000196,-2.63070669905984,-2.76051826318876,-2.74544787514197,-2.3116800132407,-2.70989404955025,-2.50430553732275,-2.13860524962868
2023-07-21,-2.79645926387233,-2.64485809521662,-2.7733663773164,-2.72823308679847,-2.33335928973904,-2.73065755424482,-2.57057635981481,-2.21910664112509
2023-07-24,-2.75950651759873,-2.61734240344669,-2.72011280654241,-2.7327455376746,-2.3325906399534,-2.73053815671934,-2.57533936234773,-2.20660913969622
2023-07-25,-2.7323498123958,-2.61887527446459,-2.71752240547916,-2.71806126347289,-2.33886380537034,-2.7091511026772,-2.59622702974227,-2.19354625832023
2023-07-26,-2.75991628744248,-2.67573589460885,-2.74120313813339,-2.68503179541695,-2.37215521223637,-2.75992743579118,-2.68212303962743,-2.26663824578098
2023-07-27,-2.75824853800125,-2.67101935401698,-2.74816007822885,-2.6429577838529,-2.37563136259277,-2.73199416720085,-2.69475294631813,-2.2567232005216
2023-07-28,-2.74948562263215,-2.66852669166813,-2.75192255261296,-2.63385487244393,-2.38795807789204,-2.73355212402116,-2.71663992039186,-2.26365731538317
2023-07-31,-2.75860377957979,-2.68589058261071,-2.80135253951909,-2.63962138953939,-2.42389702649386,-2.76269678641311,-2.72775615686656,-2.27575667969923
2023-08-01,-2.7580140870363,-2.68580651266353,-2.78112447110037,-2.70629425119069,-2.41490232804085,-2.71252773287214,-2.7863446416425,-2.31031899123496
2023-08-02,-2.74829354831939,-2.66029926728214,-2.77568011643448,-2.70902138567271,-2.38980215809038,-2.71334846252884,-2.77898165524826,-2.32951141342848
2023-08-03,-2.72092708892439,-2.62632197978282,-2.77345713539037,-2.70317327724428,-2.39150112125697,-2.68689844574892,-2.72506690320098,-2.2530514076654
2023-08-04,-2.69557398222724,-2.42480776377319,-2.7718856312699,-2.70425831242724,-2.40601828093049,-2.65659938640333,-2.77729784895933,-2.2920523815621
2023-08-07,-2.70513909821366,-2.40957000394452,-2.78703216409813,-2.73042899557272,-2.44396167615673,-2.67298376471523,-2.74949711397277,-2.16776167533134
2023-08-08,-2.65155521781945,-2.39527394884446,-2.77357431864034,-2.72752041057738,-2.31993611875763,-2.63323402607939,-2.72031238352714,-2.16513923789966
2023-08-09,-2.64151546421553,-2.41416501990684,-2.79355773570084,-2.73238711017268,-2.32561443189622,-2.65891462307606,-2.74359279414086,-2.19956302897583
2023-08-10,-2.6357242184315,-2.40955846238735,-2.8249850394257,-2.74591775932998,-2.32141660370619,-2.64790526466519,-2.7486822817063,-2.14481850440322
2023-08-11,-2.6485342500044,-2.42756747076559,-2.83443471949658,-2.75876596430546,-2.31615470558349,-2.65086902829981,-2.70990558107744,-2.14075803775529
2023-08-14,-2.65103318314677,-2.43584130027491,-2.88375823260481,-2.7642049269691,-2.30547805333021,-2.65222244070707,-2.5854270350841,-2.145858703954
2023-08-15,-2.65098017433957,-2.43868709010418,-2.8915314697995,-2.79129809734503,-2.30807406483764,-2.53006328926206,-2.5690768632774,-2.13826554219044
2023-08-16,-2.64357305207396,-2.43243090776959,-2.86801036554841,-2.80029146727484,-2.28652128749253,-2.47938993568668,-2.56327923847107,-2.13380281087165
2023-08-17,-2.64063991340913,-2.42595870348362,-2.86787435018001,-2.79377560127167,-2.27402841689063,-2.48681842935828,-2.57009588411205,-2.1189189294099
2023-08-18,-2.65900827685568,-2.4338455608599,-2.858464226952,-2.80049238369504,-2.26496689031885,-2.46580946106849,-2.55123590283878,-2.09965001662462
2023-08-21,-2.65925103940821,-2.44278436667772,-2.86655269839592,-2.82830035439027,-2.2687937110892,-2.44428093774547,-2.52264827789446,-2.09896280306156
2023-08-22,-2.68483477708679,-2.46870991917928,-2.93278484461593,-2.84465837828209,-2.26481970479027,-2.44270069288384,-2.51279038767871,-2.114560431363
2023-08-23,-2.70935366411109,-2.48157490622357,-2.94007550571879,-2.89026093183948,-2.25922243380553,-2.45519506934675,-2.52190500559823,-2.12735404890702
2023-08-24,-2.71469999431981,-2.47937204764657,-2.94178548552236,-2.94841212399375,-2.26301945067552,-2.45024980520069,-2.49552797217815,-2.12688986409003
2023-08-25,-2.70190602015606,-2.48076424938154,-2.90806946734034,-3.0064504749835,-2.24739440643403,-2.43733546256058,-2.49981322481343,-2.11432783389144
2023-08-28,-2.64464811789102,-2.45309200747296,-2.87748982144318,-2.99615344441626,-2.24124029270395,-2.43561657659026,-2.48463097438769,-2.11198487459054
2023-08-29,-2.6234177462141,-2.43656471591313,-2.86276865953689,-2.9421241133635,-2.2295186273361,-2.43955604664412,-2.44289589433935,-2.09621770271216
2023-08-30,-2.62316075349611,-2.43639288365569,-2.88731269690428,-2.93867610347938,-2.23830056928754,-2.43038759180938,-2.45114596003546,-2.08694491911946
2023-08-31,-2.62139111790742,-2.4481257705712,-2.89201999565075,-2.92653873235391,-2.24916220231642,-2.42704760812239,-2.42179185147919,-2.08030582202574
2023-09-01,-2.63851218445109,-2.47200086532183,-2.89763212092683,-2.92316911205398,-2.25750611492359,-2.42957513865495,-2.42277072811654,-2.15518136435434
2023-09-04,-2.66028947271226,-2.71152849241738,-2.92414391626892,-2.9265305110545,-2.25543349190551,-2.43506138132743,-2.42676975503992,-2.16706460732292
2023-09-05,-2.67973822376529,-2.75356811131716,-2.92210096952923,-2.91059386387641,-2.24196996423015,-2.42611514344721,-2.43373416927548,-2.2972892987847
2023-09-06,-2.73031831960555,-2.7923854813936,-2.95941243396465,-2.91882323510485,-2.35173802928943,-2.39994021378664,-2.4368359347646,-2.29478389380391
2023-09-08,-2.75321556259345,-2.77309101197593,-2.95444317990134,-2.94751494033839,-2.3794327332064,-2.39645482559167,-2.44293760746757,-2.30611008372881
2023-09-11,-2.74608971834039,-2.75995181196703,-2.94585070238307,-2.96619881056249,-2.38290517511431,-2.38437347290195,-2.43215785585626,-2.36925221334623
2023-09-12,-2.74429196566675,-2.76266028151136,-2.94672884096158,-2.95915409796635,-2.37822040910846,-2.36739672844055,-2.44690399705765,-2.36993523543398
2023-09-13,-2.74007685681522,-2.75621659444942,-2.92694084501094,-2.95171369820555,-2.37900811156778,-2.35075131473077,-2.53351223812715,-2.3542377472281
2023-09-14,-2.74117297553789,-2.76454837730134,-2.91844683934102,-2.94862744070286,-2.35549859594545,-2.43156469793009,-2.51193227018094,-2.37512462467124
2023-09-15,-2.74771461931746,-2.77951907356128,-2.94418870685024,-2.92875118039483,-2.38632882492964,-2.46314524387784,-2.50785872409185,-2.38548143834301
2023-09-18,-2.75236645320864,-2.7909006855782,-2.93346372596286,-2.91419283166434,-2.39852280886736,-2.45861467292323,-2.49494200142034,-2.41473062236239
2023-09-19,-2.77394432951469,-2.78967855589707,-2.93684081111003,-2.90818259252455,-2.40216082553214,-2.47478259169565,-2.50787943027844,-2.43276504158792
2023-09-20,-2.76370181302683,-2.78373748023673,-2.91473761556458,-2.86095628258373,-2.41507152386993,-2.47299644694107,-2.53847422542213,-2.38772140631129
2023-09-21,-2.74332310913955,-2.72374147392931,-2.90813916999971,-2.84172101381508,-2.36972812276681,-2.456192471668,-2.53106940431597,-2.35864982494634
2023-09-22,-2.75834382754189,-2.73456315102795,-2.92109693131994,-2.83989204880621,-2.38775069913044,-2.43285961323585,-2.50361688501531,-2.35397532280912
2023-09-25,-2.76310928546178,-2.7475745333417,-2.92283344011701,-2.83244239310358,-2.38820689433054,-2.42644242448251,-2.50709283996635,-2.35123897505472
2023-09-26,-2.78156891418012,-2.76392178729535,-2.94389976267075,-2.84843425421311,-2.42150035220672,-2.44446582349014,-2.48089478799623,-2.37472458318209
2023-09-27,-2.84632872533838,-2.77302059204011,-2.96496986819656,-2.87252054428308,-2.3785612394673,-2.44190593370266,-2.45572736351324,-2.33852815142011
2023-09-28,-2.84689378291705,-2.78740889278591,-2.95321764972944,-2.91656723284566,-2.36631018522667,-2.4403441023336,-2.4760926001492,-2.3470477492243
2023-09-29,-2.84117157915737,-2.78331745964998,-2.96451823825436,-2.92067833599591,-2.36285167597154,-2.46397982292723,-2.46963184679611,-2.36015513895484
2023-10-02,-2.84923719482844,-2.77567494075354,-2.9716098776032,-2.9356643458741,-2.35665087415198,-2.4571514723764,-2.47878933143772,-2.36554140421603
2023-10-03,-2.86589726189075,-2.78291880013266,-2.96960722106951,-2.95295515822285,-2.36081848060285,-2.44361869727343,-2.50084554520388,-2.32621227461481
2023-10-04,-2.8511139159582,-2.74242569014509,-2.94685144917678,-2.94553155465792,-2.36567300347849,-2.44844468582392,-2.46424599794818,-2.31378980276156
2023-10-05,-2.82470380393859,-2.67670088412745,-2.89908675605731,-2.90844669731638,-2.37728408414279,-2.42633886965522,-2.42826077913436,-2.30428760624185
2023-10-06,-2.75375188495529,-2.62371201138911,-2.79667144315649,-2.87243109002521,-2.31334378857263,-2.44444694239395,-2.39920693174551,-2.28135781432728
2023-10-09,-2.76075526746045,-2.64845033187479,-2.79170241369434,-2.85854942140254,-2.30469459005196,-2.43751267490409,-2.38343347883631,-2.25621312788808
2023-10-10,-2.76031166614822,-2.66189552596268,-2.79802333698581,-2.84691129014135,-2.31289193440874,-2.44541473967712,-2.39236725818173,-2.23028764259343
2023-10-11,-2.75947263982378,-2.65217106692315,-2.80029054562917,-2.83397677925332,-2.30130674399864,-2.44676713248725,-2.39656088973584,-2.1311200218364
2023-10-13,-2.76655529834472,-2.65201330651467,-2.80968268692305,-2.8260470684822,-2.30438631986352,-2.46831002060987,-2.39099305004258,-2.11985606489191
2023-10-16,-2.77050596735321,-2.64448773123348,-2.80012777648452,-2.8265079523732,-2.33820567424328,-2.5083919854904,-2.41695806900265,-2.11984437767401
2023-10-17,-2.78590210232161,-2.63290714625945,-2.77256382871497,-2.82905769858726,-2.3130025362727,-2.4856862964283,-2.43506530262964,-2.10484175006127
2023-10-18,-2.75816450830574,-2.62844481042535,-2.76720966183866,-2.8393724471095,-2.30158808361067,-2.47626750445102,-2.43418176982123,-2.10054469919411
2023-10-19,-2.72049735003147,-2.60957556711645,-2.74778991418575,-2.81756139280062,-2.29627582112955,-2.46651219525786,-2.42249277953296,-2.09329237861695
2023-10-20,-2.72563136742201,-2.60481036735879,-2.73885045285922,-2.84140453711095,-2.29178572884144,-2.48062599572087,-2.40694271715922,-2.11873321036262
2023-10-23,-2.72820021726427,-2.6478926961161,-2.73994225579547,-2.79906628540373,-2.28777632808107,-2.49638625375912,-2.40357028791982,-2.0917857949667
2023-10-24,-2.70626783459825,-2.62231781933264,-2.72183658532491,-2.76650934675592,-2.28357032766461,-2.53242788706437,-2.41046498596098,-2.08422847131099
2023-10-25,-2.63404559661863,-2.55080024895231,-2.71536807936172,-2.61632014041211,-2.27564781974284,-2.53604651114802,-2.40963805479801,-2.07112142329414
2023-10-26,-2.61612817281794,-2.53604878235725,-2.71660406536829,-2.56003789756279,-2.25340795132553,-2.48631103179694,-2.41777598915888,-2.08001007571575
